pos,count_i_rep1,count_i+5_rep1,dif_mean_rep1,dif_min_max_rep1,count_i_rep2,count_i+5_rep2,dif_mean_rep2,dif_min_max_rep2,count_i_rep3,count_i+5_rep3,dif_mean_rep3,dif_min_max_rep3,frequency,avg_count_rep1,cleavage_percentage_rep1,strength_rep1,avg_count_rep2,cleavage_percentage_rep2,strength_rep2,avg_count_rep3,cleavage_percentage_rep3,strength_rep3,avg_strength
2353808,1.6458901306854257,1.4473665719461386,0.1729187575265001,0.016278926323161,1.2968964604427646,1.3470783331919147,0.1285448450657598,0.0827247684761351,1.4434375199720044,1.3416709294726228,0.118302017352823,0.052536351067377,3,1.5466283513157821,0.11180369051129238,0.1729187575265001,1.3219873968173397,0.0972360594172298,0.1285448450657598,1.3925542247223137,0.0849532572969741,0.11830201735282302,0.13992187331502765
2372870,1.5961186219002497,1.611908594754242,0.2177470497321019,0.1972250527222179,1.5651797579192344,1.6159031759999505,0.2045285930173381,0.1629265976837117,1.3866803699462955,1.4287589466894934,0.1314571620663949,0.1033584197696559,3,1.6040136083272458,0.13575137305672896,0.21774704973210188,1.5905414669595923,0.12859054433098546,0.2045285930173381,1.4077196583178946,0.093383054850193,0.1314571620663949,0.18457760160527828
2382378,1.3070679804330745,1.2762593677309269,0.0539417069448882,0.0218564196296784,1.2093759559325945,1.152996452219838,0.0830175724310802,0.0350760159934573,1.3319907329259837,1.2758722893592431,0.0685802267910455,0.0336111653151884,3,1.2916636740820007,0.04176141826023338,0.053941706944888194,1.1811862040762162,0.07028322219188693,0.0830175724310802,1.3039315111426135,0.0525949608587569,0.0685802267910455,0.06851316872233797
2384734,1.2627149356497038,1.221547334139288,0.190101804983813,0.1486363192788484,1.214562006743441,1.217266269145337,0.2014873212559556,0.1876412383673664,1.0752106253122045,1.1010033614009684,0.0872362621955666,0.0694774591976101,3,1.242131134894496,0.15304487557182106,0.19010180498381302,1.215914137944389,0.16570851096162748,0.2014873212559556,1.0881069933565866,0.08017250392487658,0.0872362621955666,0.1596084628117784
2391637,1.5015823097581678,1.5295894966826655,0.0688491125002794,0.0410268390644308,1.5505541504999525,1.523064018372624,0.1176544560563073,0.0783656151952154,1.3295532883714507,1.359079459233489,0.0487385110420901,0.0048817212089944,3,1.5155859032204166,0.04542739039336819,0.0688491125002794,1.5368090844362883,0.07655762660946511,0.1176544560563073,1.34431637380247,0.036255238716040215,0.0487385110420901,0.07841402653289227
2391899,1.843794414425008,2.049269890642529,0.2123201463683852,0.0857890598889457,1.262792947302881,1.4283429859285277,0.1194570512680051,0.0146886285267999,1.5308951284207102,1.587448944692962,0.0693182103588934,0.0239493955482312,3,1.9465321525337684,0.10907610546890356,0.2123201463683852,1.3455679666157043,0.08877816225698108,0.1194570512680051,1.559172036556836,0.0444583463105013,0.0693182103588934,0.13369846933176124
2391948,2.1717221901367068,2.2143552604375456,0.4200593326707318,0.3794687654489677,1.885470666791764,1.796609538565564,0.2848424531248636,0.2258433227890757,1.7786241990145597,1.7235480667142835,0.2266032618330236,0.1949333890946842,3,2.193038725287126,0.19154214096959693,0.4200593326707318,1.841040102678664,0.15471822298190327,0.2848424531248636,1.7510861328644216,0.1294072619159782,0.22660326183302362,0.310501682542873
2394365,1.214343259376926,1.1128921573698844,0.1194196482689475,0.0593756554503237,1.160719182760528,1.1285924932573326,0.055996322837293,0.0311779347534293,1.1631169929912064,1.2072822233406912,0.0647879001887197,0.0262113480662933,3,1.1636177083734052,0.10262790554801846,0.1194196482689475,1.1446558380089304,0.048919789667692344,0.055996322837293,1.1851996081659488,0.0546641255551683,0.0647879001887197,0.08006795709832008
2394796,1.7823882304658274,1.708657559831757,0.2756940494250688,0.2109160605391957,1.5132947594067032,1.5686294128722922,0.1873658618129814,0.1458258952249269,1.0912411442583068,1.161647981393794,0.1525379643203989,0.1059436025959033,3,1.7455228951487922,0.15794353095641753,0.2756940494250688,1.5409620861394977,0.12159018284634152,0.1873658618129814,1.1264445628260504,0.13541542065568507,0.1525379643203989,0.20519929185281638
2395431,1.6043703950769688,1.6277972375271854,0.080990444511261,0.0531881850725104,1.5462521770344353,1.544722086439312,0.088499596274354,0.0756362983264902,1.2961812300129585,1.3149160868830956,0.0432326437184378,0.0117946682616958,3,1.6160838163020772,0.050115250022479234,0.080990444511261,1.5454871317368737,0.057263237238924784,0.088499596274354,1.3055486584480271,0.033114540341859545,0.0432326437184378,0.07090756150135093
2395463,1.7916784148390672,1.7681372680292071,0.1122369501072511,0.0733818215019981,1.2768520631785325,1.2556211585806067,0.0513277232158164,0.0294637094730121,1.2097012566843124,1.1508219919784388,0.0534998792936554,0.0133078296296842,3,1.7799078414341372,0.06305773113332523,0.1122369501072511,1.2662366108795697,0.04053564932083465,0.0513277232158164,1.1802616243313757,0.04532883065139338,0.0534998792936554,0.07235485087224097
2395836,1.519768245151151,1.4253240312733726,0.0679831293758761,0.0076406258986387,1.1782041852834422,1.2076373735681043,0.0841956429972545,0.05966525303479,1.1850285329709278,1.1292359867810935,0.0613145930758438,0.0193646864079255,3,1.4725461382122618,0.046167062349849845,0.0679831293758761,1.1929207794257732,0.07057940849834395,0.0841956429972545,1.1571322598760108,0.052988405216888336,0.0613145930758438,0.07116445514965813
2399333,2.372333630690432,2.4172765555569296,0.6948410002847631,0.641978336451895,1.942931199714226,1.9310378202820984,0.6197904592443535,0.5900743287163777,1.5625232423905495,1.5133282720149983,0.360794103896676,0.3080190116607146,3,2.394805093123681,0.2901451154751147,0.6948410002847633,1.9369845099981622,0.3199769828024807,0.6197904592443535,1.5379257572027738,0.2345978680745287,0.360794103896676,0.5584751878085976
2401440,1.7115265482809792,1.6633997959285738,0.1896726161325228,0.153176267411339,1.3152166475113232,1.3285055670420434,0.0700145843707122,0.0469774881659075,1.3824136611156916,1.4181495244642606,0.0920523685049692,0.0668859068731979,3,1.6874631721047764,0.1124010403711174,0.1896726161325228,1.3218611072766833,0.05296667250839782,0.0700145843707122,1.400281592789976,0.06573846930427789,0.09205236850496919,0.11724652300273473
2408469,2.758440016425532,2.458848922005743,0.7223091116797744,0.5146326041191054,2.1013065762269414,1.9071784537956196,0.4708612998213777,0.3186361881462658,1.5667011965446809,1.3589467625473697,0.3341070391436005,0.2222955300744677,3,2.6086444692156374,0.2768905921077689,0.7223091116797744,2.0042425150112804,0.23493229801021737,0.4708612998213777,1.4628239795460254,0.22839866164026632,0.3341070391436005,0.5090924835482509
2418797,0.9672077309439564,0.9988741673119303,0.0437042623635254,0.0130354291233238,0.9780030002586968,1.039137735457394,0.0529562260907136,0.0065562972017522,1.1862295441916824,1.1446885212003188,0.0618064183635642,0.0275357338397013,3,0.9830409491279434,0.04445823177792898,0.0437042623635254,1.0085703678580455,0.052506228398499895,0.0529562260907136,1.1654590326960006,0.053031824053558,0.0618064183635642,0.05282230227260107
2421434,1.1092745575487326,1.093596206849894,0.0650417636585469,0.0497717616265438,1.1340525301445434,1.136787884315965,0.0696647097395404,0.0477517670104303,0.8582821658193913,0.8405416396289853,0.0666259750814441,0.0413897933057954,3,1.1014353821993133,0.059051819752397504,0.0650417636585469,1.1354202072302542,0.06135588330727406,0.0696647097395404,0.8494119027241883,0.07843776955298701,0.0666259750814441,0.06711081615984381
2422414,1.3036817939552685,1.2547669680244349,0.0745096622386458,0.0140462185792642,1.7047778506799478,1.7281697975671448,0.1166387690132639,0.0710659969862623,1.3531747934948013,1.3826080934168332,0.0684767492870168,0.0422855033104556,3,1.2792243809898518,0.05824596790516995,0.0745096622386458,1.7164738241235464,0.06795254746912388,0.11663876901326388,1.3678914434558171,0.05006007575719484,0.0684767492870168,0.08654172684630883
2431014,1.4378930262581464,1.310579581224873,0.0873387643791698,0.0067524006526809,1.2419370124113904,1.0617963418599317,0.1198255210923155,0.0089204277379677,1.3654052738594482,1.2668711859829356,0.0991005408957506,0.0372038004644119,3,1.3742363037415097,0.06355440046328306,0.0873387643791698,1.151866677135661,0.10402724852696045,0.1198255210923155,1.316138229921192,0.07529645339888393,0.0991005408957506,0.1020882754557453
2432488,1.380432467344378,1.438831598729594,0.2056547836793443,0.1554728081013725,1.5581923482856666,1.476100316952764,0.1975974884490732,0.1471592566907358,1.2394053513451029,1.2140288985332637,0.072709896180263,0.049612641090474,3,1.409632033036986,0.14589253000747346,0.2056547836793443,1.5171463326192152,0.13024286728356593,0.1975974884490732,1.2267171249391833,0.059271933767018795,0.072709896180263,0.15865405610289351
2435919,1.8506779946013217,1.6866056853707012,0.4710621447603913,0.3762745552512736,1.589035427230355,1.6467624380416162,0.2246269874775253,0.1708225334006115,1.463551404101436,1.5408152264518646,0.2288269956631674,0.1736350074156263,3,1.7686418399860115,0.26634117440313243,0.4710621447603913,1.6178989326359856,0.13883870181652724,0.2246269874775253,1.5021833152766502,0.1523296080685235,0.2288269956631674,0.3081720426336947
2437502,1.6584788882409305,1.5821128357780505,0.2048300332529777,0.1433876955000788,1.392162736246111,1.3934237532173486,0.2566172921196545,0.2389767324553302,1.5146331495367946,1.480881673290133,0.169495187889302,0.1326016828192737,3,1.6202958620094905,0.1264152048126245,0.20483003325297772,1.3927932447317297,0.18424650829569636,0.2566172921196545,1.4977574114134637,0.1131659817522425,0.169495187889302,0.2103141710873114
2448144,2.3494144982610785,2.40955017732456,0.5938252209651809,0.5548348298303685,1.5619860879561276,1.5179451177354244,0.2396118421886672,0.2097546646601082,1.6281760897584812,1.6016158272879717,0.2004145968510928,0.1683315603723467,3,2.379482337792819,0.24956067609058466,0.5938252209651809,1.539965602845776,0.15559558067133256,0.2396118421886672,1.6148959585232263,0.12410372061019084,0.2004145968510928,0.344617220001647
2449302,1.6892863653067165,1.6703548146514433,0.4122278164308164,0.3802978994855075,2.3759868961291915,2.3966713460859075,0.7211255613990393,0.6792885613292436,2.007864089651441,1.7574749017456337,0.5440395953890804,0.3943897167133461,3,1.67982058997908,0.2453999069245545,0.4122278164308164,2.3863291211075497,0.3021903202791862,0.7211255613990393,1.8826694956985373,0.28897243867395983,0.5440395953890804,0.5591309910729787
2452337,1.5013910829659185,1.5768615782578472,0.1772429102547126,0.1168696319182269,1.7296207715550649,1.7390569617436358,0.1921277150437985,0.1807869358717146,1.0761303948804786,1.128907421508146,0.0933232055560722,0.0511235443742743,3,1.5391263306118828,0.11515813012194348,0.1772429102547126,1.7343388666493502,0.11077864812830894,0.1921277150437985,1.1025189081943123,0.08464544676962996,0.0933232055560722,0.15423127695152775
2452743,1.382135313104888,1.4291015607443398,0.1665774685524266,0.1192131711972828,1.688751269999948,1.7542510506574804,0.248746362030868,0.2006171823348774,1.047658783536107,1.002857126345125,0.1059508024923742,0.0730741022392273,3,1.4056184369246139,0.11850831219664806,0.1665774685524266,1.7215011603287143,0.14449386835346123,0.248746362030868,1.025257954940616,0.10334062952821563,0.1059508024923742,0.17375821102522293
2454027,1.3098306786070304,1.2657174340214064,0.1002536892415177,0.0570647684114071,1.2119273819999627,1.151692422656028,0.0776692170016688,0.0326143158899334,1.161368718112263,1.2041007879033665,0.0722715099637334,0.0262855753812811,3,1.2877740563142184,0.07785037192662288,0.10025368924151769,1.1818099023279953,0.06572056711377323,0.0776692170016688,1.1827347530078147,0.061105425185097165,0.0722715099637334,0.08339813873563996
2459388,3.122358383535103,3.070110309989717,0.8917957431352623,0.8524965149962624,2.961240003884881,2.697798566441147,0.9040884243528242,0.754652428821095,2.067503617066831,1.8143147033877984,0.3749624188312177,0.2181871786726745,3,3.09623434676241,0.28802591899019925,0.8917957431352623,2.829519285163014,0.3195201492683016,0.9040884243528242,1.9409091602273145,0.1931890613506626,0.3749624188312177,0.7236155287731014
2465890,1.2448660134902174,1.215507028552967,0.1111951070187244,0.0791791550289784,1.1231327025266982,1.1066488417454208,0.0736437175233124,0.0486557844752919,0.950060720290566,0.8925543624579626,0.041159221251777,0.0058713144751598,3,1.2301865210215923,0.0903888191901045,0.1111951070187244,1.1148907721360595,0.06605464801024027,0.0736437175233124,0.9213075413742643,0.04467479034241056,0.041159221251777,0.07533268193127128
2471992,2.023355429752161,2.121988168781268,0.2347775315597726,0.1593626381696715,1.7749909886813615,1.787259941366978,0.1909679430808915,0.1695806904476444,1.5901567062151778,1.625616064460119,0.1356469713769372,0.0912384995369366,3,2.0726717992667147,0.11327289329783613,0.2347775315597726,1.7811254650241697,0.10721756935764212,0.1909679430808915,1.6078863853376484,0.08436353004410321,0.1356469713769372,0.18713081533920042
2475200,1.529310794091369,1.4721996026107784,0.1598248853588999,0.0944775858207778,1.5453290915059767,1.6020850904908963,0.218816975215097,0.1704949738400312,1.2020329312113414,1.1413446121865662,0.0902376371689586,0.0259843493317148,3,1.5007551983510736,0.10649630634929966,0.1598248853588999,1.5737070909984365,0.13904555458047077,0.218816975215097,1.1716887716989537,0.0770150225457172,0.0902376371689586,0.1562931659143185
2480035,1.648947400377477,1.5991591236291962,0.1604773529728269,0.1163319403004825,1.3658673496904892,1.476766619871689,0.107161725210769,0.0385183122619585,1.1797354250502745,1.1697616740892505,0.0512776139054416,0.0354076071742539,3,1.6240532620033366,0.09881286330158376,0.1604773529728269,1.4213169847810891,0.07539607727073916,0.10716172521076898,1.1747485495697625,0.043649863559500804,0.051277613905441596,0.10630556402967917
2480293,1.876001057696176,1.8470806693688424,0.1553246251424513,0.1336703115990611,1.3658229225713865,1.3995169564032155,0.0885332189942311,0.0642129143034264,1.3716019037876563,1.277964628942506,0.0600554908190855,0.0083520825359073,3,1.8615408635325092,0.08343874055372771,0.1553246251424513,1.382669939487301,0.06403062398757257,0.0885332189942311,1.3247832663650811,0.045332313853770796,0.0600554908190855,0.10130444498525597
2486938,1.4858062434659889,1.4705374993436011,0.1741239061539454,0.1526810456564031,1.3362276263076514,1.2147262905034268,0.0768092336670465,0.002798908503464,1.1722902363456098,1.1218396575323766,0.0883047468074866,0.0413687062646328,3,1.4781718714047951,0.11779679313506693,0.1741239061539454,1.2754769584055392,0.06022000880601163,0.0768092336670465,1.1470649469389933,0.07698321445802413,0.08830474680748658,0.11307929554282616
2491583,1.188099962179494,1.1473056140132458,0.0743196468529929,0.0332833857829113,0.9726723453320734,0.9232683146508808,0.0547283440809304,0.0115633806509086,1.1721591158320064,1.2208816300614125,0.0477670812198169,0.009519950304188,3,1.16770278809637,0.06364603014620818,0.0743196468529929,0.947970329991477,0.057732127630431694,0.0547283440809304,1.1965203729467095,0.039921661427443446,0.047767081219816904,0.058938357384580066
2492862,1.2720040312869336,1.274572843669718,0.0961143012221223,0.0844856514177518,1.3913811322758194,1.3328732918125863,0.1037271430573487,0.0561102885533664,1.0427836381996145,1.1207095159156164,0.0549480699379785,0.0053903063404421,3,1.2732884374783258,0.07548509700792629,0.0961143012221223,1.3621272120442027,0.07615084856992244,0.1037271430573487,1.0817465770576153,0.05079569568635842,0.0549480699379785,0.08492983807248317
2494260,1.847130861778336,1.961927259112781,0.260241066527918,0.1701452119563766,1.3418659879051136,1.461441842999955,0.1021790417052563,0.0155544485029068,1.3102727234944231,1.3515060386110724,0.1388689996608934,0.0950244374698889,3,1.9045290604455585,0.1366432636459931,0.260241066527918,1.4016539154525343,0.07289890933759283,0.1021790417052563,1.3308893810527478,0.10434300674263891,0.1388689996608934,0.16709636929802255
2498234,1.4121418968000723,1.4804306949516168,0.1533980889486843,0.0734242595328655,1.0573193620740418,1.1725950531723777,0.0935537663144538,0.0104308715252934,1.1157290113294511,1.13794666696123,0.0610067430462868,0.026998448011225,3,1.4462862958758445,0.10606343252100667,0.1533980889486843,1.1149572076232097,0.0839079434392692,0.0935537663144538,1.1268378391453404,0.05413977142670136,0.0610067430462868,0.10265286610314163
2498882,2.3391076694762805,2.327297420617793,0.2281766238276685,0.1936121880504657,2.554233259863002,2.5514260673683427,0.1620955398914838,0.130578567343603,1.5810113883792398,1.6035781108303482,0.1112476515613132,0.0751355142928795,3,2.333202545047037,0.0977954632837367,0.2281766238276685,2.5528296636156727,0.06349641819106,0.1620955398914838,1.5922947496047941,0.06986624278509035,0.1112476515613132,0.16717327176015517
2498915,2.489592241383094,2.3818359345738997,0.2150306511474706,0.1413146678885946,2.221032206268527,2.1714740102226138,0.2920827624874658,0.2538358275930428,1.817157288904431,1.7564618019319749,0.144343731620463,0.1026854591898693,3,2.435714087978497,0.08828238593714985,0.2150306511474706,2.1962531082455703,0.13299139402051424,0.29208276248746573,1.786809545418203,0.08078294185890939,0.144343731620463,0.21715238175179977
2501765,1.6348964879315766,1.531152597536682,0.1504023127598839,0.0030876479680057,1.297062776603266,1.244956849433924,0.1104450123256002,0.0061520456557364,1.5948625137979735,1.5460141697949723,0.0953251033450712,0.0037135066690261,3,1.5830245427341292,0.0950094636562714,0.1504023127598839,1.271009813018595,0.08689548357089229,0.1104450123256002,1.570438341796473,0.060699679069237365,0.0953251033450712,0.1187241428101851
2502787,2.3813920769582904,2.5737354653416635,0.3431052109304748,0.208589087032843,1.6708371228827938,1.7212503119352922,0.2104781972548497,0.110021555155569,1.4756984854023605,1.4740673970334772,0.1264026178993802,0.1132539493727184,3,2.4775637711499767,0.1384849160799685,0.3431052109304748,1.696043717409043,0.12409951176045521,0.2104781972548497,1.4748829412179187,0.08570349169202561,0.1264026178993802,0.22666200869490158
2503968,2.8578123896880663,2.705161320896446,0.4758947015774097,0.3705388122300257,1.917269118323941,1.838535126601146,0.3112073889290367,0.2520553844161552,2.1902915010845505,2.158534006851614,0.3391651129961166,0.2670620777737891,3,2.781486855292256,0.1710936367259613,0.47589470157740976,1.8779021224625434,0.16572077170930619,0.3112073889290367,2.174412753968082,0.15598009732842802,0.3391651129961166,0.37542240116752107
2506010,2.8423875592413483,2.856672269284783,0.351595556856358,0.3052124760782568,1.7021731607555943,1.6282195111828768,0.0996502312615501,0.0465515719625864,1.8219829819312805,1.9232042587052405,0.1354484833368103,0.0700562352972433,3,2.8495299142630657,0.12338721383357938,0.351595556856358,1.6651963359692354,0.05984293209698195,0.0996502312615501,1.8725936203182605,0.07233202221087877,0.1354484833368103,0.19556475715157282
2506151,3.624138006669488,3.4554043519949027,0.286090120658756,0.1492831081695356,2.0812909671875848,1.908437371655114,0.1583123461184084,0.0309205807764529,2.330452954898273,2.17067219701444,0.1468566297344784,0.0308703105906453,3,3.5397711793321953,0.08082164246354734,0.286090120658756,1.9948641694213494,0.07935996272083531,0.1583123461184084,2.250562575956357,0.06525329768805606,0.1468566297344784,0.19708636550388092
2507726,1.6051640496756767,1.6095858856821033,0.104242634763614,0.0700254596080942,1.4088945473345649,1.5052907562142397,0.0956791798995129,0.0440279546042048,1.3958351529711837,1.4631868731157465,0.0993300882524657,0.0306129026182175,3,1.60737496767889,0.06485271754240661,0.104242634763614,1.4570926517744023,0.06566444473040046,0.09567917989951288,1.4295110130434652,0.06948536062061489,0.0993300882524657,0.09975063430519752
2507933,1.6498589355993454,1.707202349227137,0.0703332946104533,0.0380147948448403,1.384365947374707,1.3524061944518246,0.0993123808894973,0.0764435104675194,1.228151491524048,1.1921652057236918,0.0424432415068403,0.0183297446220813,3,1.6785306424132411,0.04190170428425089,0.0703332946104533,1.3683860709132658,0.0725762874970043,0.0993123808894973,1.2101583486238698,0.03507246928065619,0.0424432415068403,0.0706963056689303
2508179,2.136535957303482,2.091762484319502,0.3908546377016748,0.3445781433347514,1.6670734432399488,1.6697666151999486,0.3398619368940554,0.3299579580443854,1.9941140149276484,1.799302333686413,0.1942998368088295,0.0326715423748322,3,2.114149220811492,0.1848756151430265,0.3908546377016748,1.6684200292199487,0.2037028631530839,0.3398619368940554,1.8967081743070306,0.10244055434612005,0.1942998368088295,0.30833880380151996
2509272,3.1167313958969647,3.1889310134854,0.1766966781711287,0.1147117114242877,2.523922162513684,2.5340299805453768,0.1893936905239615,0.1445417978532064,1.7333504624328695,1.7247357506657666,0.1048232419578121,0.092852038061381,3,3.152831204691182,0.05604381164085694,0.1766966781711287,2.5289760715295304,0.07488947509472312,0.18939369052396146,1.7290431065493181,0.06062500209552884,0.1048232419578121,0.15697120355096741
2509294,3.157576529060527,3.3319290713145318,0.5976752289435807,0.4993375540688087,2.1348380135831007,2.212775435236723,0.3310579720016786,0.2425731274020721,1.6099899360155692,1.5844785510178805,0.202230702243394,0.1550848160971003,3,3.2447528001875297,0.18419746148582974,0.5976752289435807,2.1738067244099115,0.15229411533426257,0.3310579720016786,1.5972342435167248,0.12661305194542458,0.202230702243394,0.3769879677295511
2509802,1.8699995778134628,1.671031061765607,0.2043885641699794,0.0712560391737617,1.044051293032226,1.0902755803976936,0.065809716289636,0.0383601194414346,1.4963821947687137,1.535243312093306,0.0795992051291036,0.0369718543987045,3,1.770515319789535,0.11544015569109874,0.2043885641699794,1.0671634367149598,0.061667888933880165,0.065809716289636,1.51581275343101,0.05251255799829661,0.0795992051291036,0.11659916186290631
2510655,1.7789506446790082,1.7579455192577071,0.1872252484794609,0.1699066510808362,1.2437086944649969,1.2658387424092137,0.0836595731089908,0.0594703387673178,1.3292203210838502,1.2817931179037412,0.1276003216937329,0.1009995283087941,3,1.7684480819683577,0.10586980210980877,0.1872252484794609,1.2547737184371053,0.06667303584680889,0.0836595731089908,1.3055067194937957,0.09774007271537395,0.1276003216937329,0.13282838109406156
2511276,1.78919643608258,1.889277058648843,0.3145544533835263,0.2279021426455627,1.3846914981574043,1.364735617121697,0.1067370419362938,0.063230993843476,1.430270236821695,1.5301944899180004,0.1632818877156054,0.1080517651539838,3,1.8392367473657116,0.17102445013348824,0.3145544533835263,1.3747135576395508,0.0776431143368997,0.1067370419362938,1.4802323633698478,0.11030828115653632,0.1632818877156054,0.19485779434514183
2513598,1.7006436057385812,1.6630603216338613,0.0987806699717166,0.0739465744651526,1.2775078680389218,1.1859760461969655,0.1016315573930006,0.0104584997077312,1.0246211039030384,0.9441975659254234,0.0739231685180517,0.012043731885552,3,1.6818519636862213,0.058733272668786356,0.0987806699717166,1.2317419571179435,0.08251042907623307,0.1016315573930006,0.9844093349142309,0.07509393287548663,0.0739231685180517,0.09144513196092297
2514190,1.802941240275607,1.6785286532995836,0.281948440551907,0.1995900027942845,1.3682275403928152,1.4755022070831103,0.1708985529334834,0.0909264821853854,1.028512676402378,0.9857717667871388,0.0506015247651223,0.0197293025771708,3,1.7407349467875952,0.16197091985326265,0.281948440551907,1.4218648737379627,0.12019324486454577,0.1708985529334834,1.0071422215947585,0.05024268040813278,0.0506015247651223,0.16781617275017088
2518607,1.0644185468382883,1.1323407581782905,0.113418508707566,0.0619665966524716,1.1230527073199654,1.1019846026202194,0.0511553915829623,0.008032452496359,1.027774862430784,0.9915400737028832,0.0522097457440563,0.0268928598271993,3,1.0983796525082894,0.10325984139323814,0.113418508707566,1.1125186549700925,0.04598160341350635,0.0511553915829623,1.0096574680668335,0.05171035464534425,0.0522097457440563,0.07226121534486153
2525518,1.128449552823726,1.1088700741043749,0.0765899406910177,0.0640668807727853,1.0181171326517906,1.015595146115969,0.0926715886257258,0.0895457957571261,1.0353026096910818,0.979660385302904,0.0502492352540794,0.0181432622713203,3,1.1186598134640504,0.06846580146098992,0.0765899406910177,1.0168561393838798,0.09113539765996415,0.0926715886257258,1.0074814974969928,0.04987608743080603,0.0502492352540794,0.07317025485694097
2526471,1.4605172172307397,1.5698933674075406,0.2292896633815444,0.1424150267504054,1.3479857575259462,1.2450660213515243,0.1154343555506121,0.0429717215584579,1.1180237623312723,1.1275574112637938,0.0817758947310167,0.0630537311268097,3,1.5152052923191401,0.1513258068354544,0.22928966338154444,1.2965258894387353,0.08903359083757557,0.1154343555506121,1.122790586797533,0.07283272205216922,0.0817758947310167,0.1421666378877244
2529347,1.4847125325764297,1.3935829547024483,0.0944306685527476,0.0349487888326633,1.26950764223073,1.22812240269484,0.058507253453707,0.02436531765218,1.2062333793163742,1.1813763803325272,0.0746953603917155,0.045028308750221,3,1.439147743639439,0.06561568745815026,0.0944306685527476,1.248815022462785,0.046850215925754155,0.058507253453707,1.1938048798244507,0.06256915317911874,0.0746953603917155,0.07587776079939003
2534437,3.639339532251827,3.901747806281009,1.1071044197673063,0.95487218191666,2.7857497461249148,2.9714458058668813,0.8180524701641412,0.7073639369939437,2.4280095978864287,2.7340319078843347,0.713973085896153,0.5320393466144027,3,3.7705436692664183,0.29361930715490164,1.1071044197673063,2.878597775995898,0.28418436121424523,0.8180524701641412,2.5810207528853817,0.27662431040044383,0.713973085896153,0.8797099919425335
2538739,1.3887700918335435,1.3525181278240692,0.1366402776347421,0.1052079056928108,1.0146368779534571,1.0011574025217085,0.0816379954572941,0.0505698114269506,1.329327584107157,1.3077763038254078,0.0783249316149206,0.0406725640807135,3,1.3706441098288065,0.0996905590991147,0.1366402776347421,1.0078971402375827,0.08099834020567842,0.0816379954572941,1.3185519439662823,0.059402234377899876,0.0783249316149206,0.09886773490231893
2539848,1.615200781185249,1.6277398398812923,0.1944490058556867,0.1733873251155762,1.22206903373218,1.2066119110262787,0.0904311231037673,0.0705881228885263,1.5848176866039383,1.5216271887329682,0.1079301053359615,0.0526450910940994,3,1.6214703105332706,0.11992140996509282,0.1944490058556867,1.2143404723792295,0.07446933142777303,0.09043112310376729,1.5532224376684534,0.06948786131236662,0.1079301053359615,0.13093674476513847
2540654,1.8255602637297057,1.7022940128515502,0.177800806796528,0.08317974959735,1.3908696800133802,1.3862270504224294,0.1101346991499685,0.0495823092009939,1.3468912544060807,1.3499333401427187,0.06728738652922,0.0456849531646716,3,1.763927138290628,0.10079827161615627,0.177800806796528,1.388548365217905,0.07931642995574378,0.1101346991499685,1.3484122972743997,0.049901196143961844,0.06728738652922,0.11840763082523882
2547880,2.723466876005896,2.973959732182319,0.3507882887317155,0.0498845303071551,1.4294528095384178,1.5224983681386814,0.1590589920998379,0.0537514569979193,2.0776309751696664,2.10113121129773,0.1780668332854931,0.0935136580495623,3,2.8487133040941073,0.12313920401451786,0.3507882887317155,1.4759755888385495,0.10776532708444182,0.1590589920998379,2.0893810932336985,0.08522467914644628,0.1780668332854931,0.22930470470568218
2547935,1.785968350297466,1.430093574124136,0.2180984531911887,0.0243457525395489,1.2371233774677377,1.177972520004274,0.0753657886179597,0.0267680130940797,1.6303445817759177,1.454414372632134,0.1105237530295453,0.0002086977145403,3,1.608030962210801,0.13563075482783993,0.2180984531911887,1.207547948736006,0.06241225344041073,0.0753657886179597,1.5423794772040258,0.07165795101857753,0.11052375302954529,0.13466266494623125
2550904,1.7539200117478302,1.7848899875840007,0.2502871882727655,0.2151920196229035,1.3135119383859244,1.2616706700671254,0.1206979371951697,0.0588044273718351,1.071976909145852,1.0104147946141746,0.0798871612004624,0.0391583346601582,3,1.7694049996659156,0.1414527416391514,0.2502871882727655,1.2875913042265248,0.09373932302818304,0.1206979371951697,1.0411958518800133,0.07672635369821713,0.0798871612004624,0.15029076222279922
2556201,2.0179233777394807,1.9906447118659445,0.3661060157685722,0.3275472404322714,1.2863229242613463,1.2389136192509742,0.0896821970423435,0.0586228958172754,1.52330095941483,1.423265128642751,0.1580526303694733,0.1035527350938616,3,2.004284044802713,0.18266174234032234,0.3661060157685722,1.2626182717561603,0.07102874958209311,0.0896821970423435,1.4732830440287903,0.10727920273708431,0.1580526303694733,0.204613614393463
2558514,1.5149819012324222,1.6237991040237878,0.1645020226598379,0.0973304410131394,1.1570476514943042,1.2579806225159615,0.083687620185753,0.0116574590943392,1.5547377520950107,1.4656460107176217,0.0802031709704889,0.0163413659995579,3,1.569390502628105,0.10481905069793811,0.1645020226598379,1.2075141370051328,0.0693057063442043,0.08368762018575301,1.5101918814063162,0.05310793413602671,0.0802031709704889,0.10946427127202661
